2026-02-04T20:54:04.380337,10.249.37.11,20.189.173.9,59325,443,TCP,54
2026-02-04T20:54:04.387401,10.249.37.11,20.189.173.9,59325,443,TCP,1424
2026-02-04T20:54:04.400311,10.249.37.11,20.189.173.9,59325,443,TCP,585
2026-02-04T20:54:04.407322,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:04.413416,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:04.420076,10.249.37.11,20.189.173.9,56643,443,TCP,801
2026-02-04T20:54:04.784743,20.189.173.9,10.249.37.11,443,59325,TCP,54
2026-02-04T20:54:04.792765,20.189.173.9,10.249.37.11,443,59325,TCP,153
2026-02-04T20:54:04.798791,20.189.173.9,10.249.37.11,443,56643,TCP,1424
2026-02-04T20:54:04.805925,20.189.173.9,10.249.37.11,443,56643,TCP,1424
2026-02-04T20:54:04.814891,20.189.173.9,10.249.37.11,443,56643,TCP,1424
2026-02-04T20:54:04.824823,20.189.173.9,10.249.37.11,443,56643,TCP,1424
2026-02-04T20:54:04.832835,20.189.173.9,10.249.37.11,443,56643,TCP,941
2026-02-04T20:54:04.838929,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:04.845819,10.249.37.11,20.189.173.9,56643,443,TCP,128
2026-02-04T20:54:04.856823,10.249.37.11,20.189.173.9,59325,443,TCP,801
2026-02-04T20:54:04.865837,10.249.37.11,20.189.173.9,56643,443,TCP,146
2026-02-04T20:54:04.875935,10.249.37.11,20.189.173.9,56643,443,TCP,545
2026-02-04T20:54:04.902291,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:04.922612,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:05.091388,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:05.098419,20.189.173.9,10.249.37.11,443,56643,TCP,157
2026-02-04T20:54:05.104455,20.189.173.9,10.249.37.11,443,59325,TCP,1424
2026-02-04T20:54:05.110466,20.189.173.9,10.249.37.11,443,59325,TCP,1424
2026-02-04T20:54:05.117209,20.189.173.9,10.249.37.11,443,56643,TCP,116
2026-02-04T20:54:05.123095,20.189.173.9,10.249.37.11,443,59325,TCP,1424
2026-02-04T20:54:05.130110,20.189.173.9,10.249.37.11,443,59325,TCP,1424
2026-02-04T20:54:05.136118,20.189.173.9,10.249.37.11,443,59325,TCP,941
2026-02-04T20:54:05.144127,20.189.173.9,10.249.37.11,443,56643,TCP,85
2026-02-04T20:54:05.151170,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:05.158714,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:05.165605,10.249.37.11,20.189.173.9,59325,443,TCP,54
2026-02-04T20:54:05.172609,10.249.37.11,20.189.173.9,59325,443,TCP,128
2026-02-04T20:54:05.180696,10.249.37.11,20.189.173.9,56643,443,TCP,85
2026-02-04T20:54:05.397821,20.189.173.9,10.249.37.11,443,56643,TCP,335
2026-02-04T20:54:05.410823,20.189.173.9,10.249.37.11,443,59325,TCP,157
2026-02-04T20:54:05.424493,20.189.173.9,10.249.37.11,443,59325,TCP,116
2026-02-04T20:54:05.433473,10.249.37.11,20.189.173.9,59325,443,TCP,54
2026-02-04T20:54:05.440612,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:05.446490,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:06.842586,10.249.37.11,3.111.241.224,62319,443,TCP,55
2026-02-04T20:54:06.925523,3.111.241.224,10.249.37.11,443,62319,TCP,66
2026-02-04T20:54:08.262264,10.249.37.11,20.189.173.9,56643,443,TCP,168
2026-02-04T20:54:08.270232,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:08.277245,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:08.674559,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:08.681633,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:08.728295,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:12.320236,10.249.37.11,104.26.0.190,64970,443,TCP,194
2026-02-04T20:54:12.325514,10.249.37.11,104.26.0.190,64970,443,TCP,93
2026-02-04T20:54:12.466286,104.26.0.190,10.249.37.11,443,64970,TCP,54
2026-02-04T20:54:12.480286,104.26.0.190,10.249.37.11,443,64970,TCP,54
2026-02-04T20:54:12.489284,104.26.0.190,10.249.37.11,443,64970,TCP,93
2026-02-04T20:54:12.499286,104.26.0.190,10.249.37.11,443,64970,TCP,397
2026-02-04T20:54:12.510295,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.523803,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.533815,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.539814,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.545815,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.555817,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.571814,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:54:12.581321,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.585841,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.590838,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:54:12.596080,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.601186,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:54:12.606193,104.26.0.190,10.249.37.11,443,64970,TCP,766
2026-02-04T20:54:12.612203,104.26.0.190,10.249.37.11,443,64970,TCP,85
2026-02-04T20:54:12.617212,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:54:12.622207,10.249.37.11,104.26.0.190,64970,443,TCP,89
2026-02-04T20:54:12.667739,104.26.0.190,10.249.37.11,443,64970,TCP,54
2026-02-04T20:54:12.744760,10.249.37.11,20.189.173.9,56643,443,TCP,166
2026-02-04T20:54:12.750887,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:12.755939,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:13.043613,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:13.071895,10.249.37.11,20.189.173.9,59325,443,TCP,54
2026-02-04T20:54:13.121655,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:13.128210,10.249.37.11,20.189.173.9,56643,443,TCP,89
2026-02-04T20:54:13.385032,20.189.173.9,10.249.37.11,443,59325,TCP,54
2026-02-04T20:54:13.438597,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:17.147253,10.249.37.11,20.189.173.9,56643,443,TCP,167
2026-02-04T20:54:17.161432,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:17.169556,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:17.177061,3.111.241.224,10.249.37.11,443,62319,TCP,54
2026-02-04T20:54:17.183732,10.249.37.11,3.111.241.224,62319,443,TCP,54
2026-02-04T20:54:17.482402,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:17.497377,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:17.531039,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:21.963898,10.249.37.11,20.189.173.9,56643,443,TCP,167
2026-02-04T20:54:21.971896,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:21.978907,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:22.293694,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:22.301693,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:22.307713,10.249.37.11,20.189.173.9,56643,443,TCP,89
2026-02-04T20:54:22.706184,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:26.220434,10.249.37.11,20.189.173.9,56643,443,TCP,166
2026-02-04T20:54:26.230582,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:26.238571,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:26.251143,10.249.37.11,4.224.93.21,60497,443,TCP,111
2026-02-04T20:54:26.560218,10.249.37.11,4.224.93.21,60497,443,TCP,111
2026-02-04T20:54:26.582299,4.224.93.21,10.249.37.11,443,60497,TCP,100
2026-02-04T20:54:26.596840,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:26.612740,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:26.628975,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:26.640969,10.249.37.11,4.224.93.21,60497,443,TCP,54
2026-02-04T20:54:26.648265,4.224.93.21,10.249.37.11,443,60497,TCP,100
2026-02-04T20:54:26.656288,10.249.37.11,4.224.93.21,60497,443,TCP,66
2026-02-04T20:54:26.665254,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:26.677232,4.224.93.21,10.249.37.11,443,60497,TCP,66
2026-02-04T20:54:26.967322,10.249.37.11,185.199.109.154,51471,443,TCP,55
2026-02-04T20:54:27.023421,185.199.109.154,10.249.37.11,443,51471,TCP,66
2026-02-04T20:54:28.496430,10.249.37.11,185.199.109.133,55870,443,TCP,55
2026-02-04T20:54:28.562157,185.199.109.133,10.249.37.11,443,55870,TCP,66
2026-02-04T20:54:30.785981,10.249.37.11,20.189.173.9,56643,443,TCP,167
2026-02-04T20:54:30.799060,10.249.37.11,20.189.173.9,56643,443,TCP,1424
2026-02-04T20:54:30.806023,10.249.37.11,20.189.173.9,56643,443,TCP,1148
2026-02-04T20:54:31.202971,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:31.209009,20.189.173.9,10.249.37.11,443,56643,TCP,153
2026-02-04T20:54:31.216004,10.249.37.11,20.189.173.9,56643,443,TCP,89
2026-02-04T20:54:31.612751,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:33.098852,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:33.456090,20.189.173.9,10.249.37.11,443,56643,TCP,54
2026-02-04T20:54:33.483594,10.249.37.11,20.189.173.9,56643,443,TCP,54
2026-02-04T20:54:34.987972,10.249.37.11,172.188.155.25,51489,443,TCP,55
2026-02-04T20:54:35.151610,10.249.37.11,20.189.173.9,57142,443,TCP,66
2026-02-04T20:54:35.203348,172.188.155.25,10.249.37.11,443,51489,TCP,66
2026-02-04T20:54:35.408568,10.249.37.11,20.189.173.9,64890,443,TCP,66
2026-02-04T20:54:35.433564,20.189.173.9,10.249.37.11,443,57142,TCP,66
2026-02-04T20:54:35.441758,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:35.460873,10.249.37.11,20.189.173.9,57142,443,TCP,1424
2026-02-04T20:54:35.474873,10.249.37.11,20.189.173.9,57142,443,TCP,521
2026-02-04T20:54:35.707774,20.189.173.9,10.249.37.11,443,64890,TCP,66
2026-02-04T20:54:35.713784,10.249.37.11,20.189.173.9,64890,443,TCP,54
2026-02-04T20:54:35.720073,10.249.37.11,20.189.173.9,64890,443,TCP,1424
2026-02-04T20:54:35.727078,10.249.37.11,20.189.173.9,64890,443,TCP,521
2026-02-04T20:54:35.734115,20.189.173.9,10.249.37.11,443,57142,TCP,54
2026-02-04T20:54:35.740131,20.189.173.9,10.249.37.11,443,57142,TCP,153
2026-02-04T20:54:35.747130,10.249.37.11,20.189.173.9,57142,443,TCP,737
2026-02-04T20:54:36.004813,20.189.173.9,10.249.37.11,443,64890,TCP,54
2026-02-04T20:54:36.016389,20.189.173.9,10.249.37.11,443,64890,TCP,153
2026-02-04T20:54:36.038267,10.249.37.11,20.189.173.9,64890,443,TCP,737
2026-02-04T20:54:36.054364,20.189.173.9,10.249.37.11,443,57142,TCP,54
2026-02-04T20:54:36.076547,20.189.173.9,10.249.37.11,443,57142,TCP,1424
2026-02-04T20:54:36.089169,20.189.173.9,10.249.37.11,443,57142,TCP,1424
2026-02-04T20:54:36.106719,20.189.173.9,10.249.37.11,443,57142,TCP,1424
2026-02-04T20:54:36.116861,20.189.173.9,10.249.37.11,443,57142,TCP,1424
2026-02-04T20:54:36.126404,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:36.134410,20.189.173.9,10.249.37.11,443,57142,TCP,941
2026-02-04T20:54:36.141444,10.249.37.11,20.189.173.9,57142,443,TCP,128
2026-02-04T20:54:36.152433,10.249.37.11,20.189.173.9,57142,443,TCP,146
2026-02-04T20:54:36.165711,10.249.37.11,20.189.173.9,57142,443,TCP,544
2026-02-04T20:54:36.172232,10.249.37.11,20.189.173.9,57142,443,TCP,1424
2026-02-04T20:54:36.178230,10.249.37.11,20.189.173.9,57142,443,TCP,1148
2026-02-04T20:54:36.324154,20.189.173.9,10.249.37.11,443,64890,TCP,1424
2026-02-04T20:54:36.332188,20.189.173.9,10.249.37.11,443,64890,TCP,1424
2026-02-04T20:54:36.338188,20.189.173.9,10.249.37.11,443,64890,TCP,1424
2026-02-04T20:54:36.345332,20.189.173.9,10.249.37.11,443,64890,TCP,1424
2026-02-04T20:54:36.352322,20.189.173.9,10.249.37.11,443,64890,TCP,941
2026-02-04T20:54:36.359114,10.249.37.11,20.189.173.9,64890,443,TCP,54
2026-02-04T20:54:36.367100,10.249.37.11,20.189.173.9,64890,443,TCP,128
2026-02-04T20:54:36.375243,20.189.173.9,10.249.37.11,443,57142,TCP,54
2026-02-04T20:54:36.381331,20.189.173.9,10.249.37.11,443,57142,TCP,54
2026-02-04T20:54:36.388330,20.189.173.9,10.249.37.11,443,57142,TCP,157
2026-02-04T20:54:36.394334,20.189.173.9,10.249.37.11,443,57142,TCP,116
2026-02-04T20:54:36.401325,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:36.407325,10.249.37.11,20.189.173.9,57142,443,TCP,85
2026-02-04T20:54:36.732799,20.189.173.9,10.249.37.11,443,64890,TCP,157
2026-02-04T20:54:36.737799,20.189.173.9,10.249.37.11,443,57142,TCP,85
2026-02-04T20:54:36.743817,20.189.173.9,10.249.37.11,443,64890,TCP,116
2026-02-04T20:54:36.749819,10.249.37.11,20.189.173.9,64890,443,TCP,54
2026-02-04T20:54:36.779363,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:37.142590,20.189.173.9,10.249.37.11,443,57142,TCP,335
2026-02-04T20:54:37.149582,3.111.241.224,10.249.37.11,443,62319,TCP,54
2026-02-04T20:54:37.156694,10.249.37.11,3.111.241.224,62319,443,TCP,54
2026-02-04T20:54:37.186372,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:39.479861,10.249.37.11,10.249.37.61,56794,53,UDP,92
2026-02-04T20:54:39.488847,10.249.37.11,10.249.37.61,64587,53,UDP,92
2026-02-04T20:54:39.496865,10.249.37.11,10.249.37.61,49665,53,UDP,92
2026-02-04T20:54:39.503849,10.249.37.11,20.189.173.9,57142,443,TCP,168
2026-02-04T20:54:39.512864,10.249.37.11,20.189.173.9,57142,443,TCP,1424
2026-02-04T20:54:39.521294,10.249.37.11,20.189.173.9,57142,443,TCP,1148
2026-02-04T20:54:39.535290,10.249.37.61,10.249.37.11,53,56794,UDP,256
2026-02-04T20:54:39.544799,10.249.37.61,10.249.37.11,53,64587,UDP,272
2026-02-04T20:54:39.564356,10.249.37.61,10.249.37.11,53,49665,UDP,217
2026-02-04T20:54:39.804092,20.189.173.9,10.249.37.11,443,57142,TCP,54
2026-02-04T20:54:39.810093,20.189.173.9,10.249.37.11,443,57142,TCP,153
2026-02-04T20:54:39.816091,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:41.336196,10.249.37.11,10.249.37.61,51880,53,TCP,66
2026-02-04T20:54:41.342195,10.249.37.11,10.249.37.61,61090,53,TCP,66
2026-02-04T20:54:41.347195,10.249.37.11,10.249.37.61,61350,53,TCP,66
2026-02-04T20:54:41.353203,10.249.37.61,10.249.37.11,53,51880,TCP,66
2026-02-04T20:54:41.358208,10.249.37.61,10.249.37.11,53,61090,TCP,66
2026-02-04T20:54:41.362204,10.249.37.11,10.249.37.61,51880,53,TCP,54
2026-02-04T20:54:41.367447,10.249.37.11,10.249.37.61,61090,53,TCP,54
2026-02-04T20:54:41.379408,10.249.37.11,10.249.37.61,61090,53,TCP,56
2026-02-04T20:54:41.384413,10.249.37.61,10.249.37.11,53,61350,TCP,66
2026-02-04T20:54:41.389447,10.249.37.11,10.249.37.61,61350,53,TCP,54
2026-02-04T20:54:41.394412,10.249.37.11,10.249.37.61,61090,53,TCP,92
2026-02-04T20:54:41.400411,10.249.37.11,10.249.37.61,51880,53,TCP,56
2026-02-04T20:54:41.405421,10.249.37.11,10.249.37.61,51880,53,TCP,92
2026-02-04T20:54:41.410415,10.249.37.11,10.249.37.61,61350,53,TCP,56
2026-02-04T20:54:41.416411,10.249.37.11,10.249.37.61,61350,53,TCP,92
2026-02-04T20:54:41.421408,10.249.37.61,10.249.37.11,53,61090,TCP,54
2026-02-04T20:54:41.429461,10.249.37.61,10.249.37.11,53,61090,TCP,54
2026-02-04T20:54:41.434409,10.249.37.61,10.249.37.11,53,51880,TCP,54
2026-02-04T20:54:41.440410,10.249.37.61,10.249.37.11,53,51880,TCP,54
2026-02-04T20:54:41.447411,10.249.37.61,10.249.37.11,53,61350,TCP,54
2026-02-04T20:54:41.452409,10.249.37.61,10.249.37.11,53,61350,TCP,54
2026-02-04T20:54:42.263435,10.249.37.61,10.249.37.11,53,51880,TCP,55
2026-02-04T20:54:42.284447,10.249.37.61,10.249.37.11,53,61350,TCP,55
2026-02-04T20:54:42.305448,10.249.37.61,10.249.37.11,53,61090,TCP,55
2026-02-04T20:54:42.319444,10.249.37.11,10.249.37.61,51880,53,TCP,54
2026-02-04T20:54:42.330443,10.249.37.11,10.249.37.61,61350,53,TCP,54
2026-02-04T20:54:42.338444,10.249.37.11,10.249.37.61,61090,53,TCP,54
2026-02-04T20:54:42.346444,10.249.37.61,10.249.37.11,53,51880,TCP,171
2026-02-04T20:54:42.355452,10.249.37.61,10.249.37.11,53,61350,TCP,137
2026-02-04T20:54:42.364983,10.249.37.61,10.249.37.11,53,61090,TCP,149
2026-02-04T20:54:42.375990,10.249.37.11,10.249.37.61,51880,53,TCP,54
2026-02-04T20:54:42.391987,10.249.37.11,10.249.37.61,61350,53,TCP,54
2026-02-04T20:54:42.403977,10.249.37.11,10.249.37.61,61090,53,TCP,54
2026-02-04T20:54:42.412983,10.249.37.61,10.249.37.11,53,51880,TCP,54
2026-02-04T20:54:42.421983,10.249.37.61,10.249.37.11,53,61350,TCP,54
2026-02-04T20:54:42.439985,10.249.37.11,10.249.37.61,51880,53,TCP,54
2026-02-04T20:54:42.451992,10.249.37.11,10.249.37.61,61350,53,TCP,54
2026-02-04T20:54:42.480547,10.249.37.61,10.249.37.11,53,61090,TCP,54
2026-02-04T20:54:42.493543,10.249.37.11,10.249.37.61,61090,53,TCP,54
2026-02-04T20:54:43.099932,10.249.37.11,20.189.173.9,64890,443,TCP,54
2026-02-04T20:54:43.105933,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:43.388052,20.189.173.9,10.249.37.11,443,57142,TCP,54
2026-02-04T20:54:43.393960,10.249.37.11,20.189.173.9,57142,443,TCP,54
2026-02-04T20:54:43.405942,20.189.173.9,10.249.37.11,443,64890,TCP,54
2026-02-04T20:54:43.944064,10.249.37.11,20.50.80.213,54271,443,TCP,66
2026-02-04T20:54:44.207965,10.249.37.11,20.50.80.213,55968,443,TCP,66
2026-02-04T20:54:44.213977,20.50.80.213,10.249.37.11,443,54271,TCP,66
2026-02-04T20:54:44.221968,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:44.230102,10.249.37.11,20.50.80.213,54271,443,TCP,1424
2026-02-04T20:54:44.239966,10.249.37.11,20.50.80.213,54271,443,TCP,553
2026-02-04T20:54:44.514888,20.50.80.213,10.249.37.11,443,55968,TCP,66
2026-02-04T20:54:44.520910,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:44.526888,20.50.80.213,10.249.37.11,443,54271,TCP,153
2026-02-04T20:54:44.534023,10.249.37.11,20.50.80.213,55968,443,TCP,54
2026-02-04T20:54:44.540916,10.249.37.11,20.50.80.213,55968,443,TCP,1424
2026-02-04T20:54:44.547949,10.249.37.11,20.50.80.213,55968,443,TCP,553
2026-02-04T20:54:44.555905,10.249.37.11,20.50.80.213,54271,443,TCP,769
2026-02-04T20:54:44.924730,20.50.80.213,10.249.37.11,443,55968,TCP,54
2026-02-04T20:54:44.936719,20.50.80.213,10.249.37.11,443,55968,TCP,153
2026-02-04T20:54:44.963712,10.249.37.11,20.50.80.213,55968,443,TCP,769
2026-02-04T20:54:44.981382,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:44.997382,20.50.80.213,10.249.37.11,443,54271,TCP,1424
2026-02-04T20:54:45.011207,20.50.80.213,10.249.37.11,443,54271,TCP,1424
2026-02-04T20:54:45.024242,20.50.80.213,10.249.37.11,443,54271,TCP,1424
2026-02-04T20:54:45.041421,20.50.80.213,10.249.37.11,443,54271,TCP,1424
2026-02-04T20:54:45.056411,20.50.80.213,10.249.37.11,443,54271,TCP,939
2026-02-04T20:54:45.062413,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:45.069980,10.249.37.11,20.50.80.213,54271,443,TCP,128
2026-02-04T20:54:45.081962,10.249.37.11,20.50.80.213,54271,443,TCP,146
2026-02-04T20:54:45.093950,10.249.37.11,20.50.80.213,54271,443,TCP,545
2026-02-04T20:54:45.099978,10.249.37.11,20.50.80.213,54271,443,TCP,1424
2026-02-04T20:54:45.107066,10.249.37.11,20.50.80.213,54271,443,TCP,1148
2026-02-04T20:54:45.232149,20.50.80.213,10.249.37.11,443,55968,TCP,1424
2026-02-04T20:54:45.239262,20.50.80.213,10.249.37.11,443,55968,TCP,1424
2026-02-04T20:54:45.245229,20.50.80.213,10.249.37.11,443,55968,TCP,1424
2026-02-04T20:54:45.252186,20.50.80.213,10.249.37.11,443,55968,TCP,1424
2026-02-04T20:54:45.259203,20.50.80.213,10.249.37.11,443,55968,TCP,939
2026-02-04T20:54:45.267918,10.249.37.11,20.50.80.213,55968,443,TCP,54
2026-02-04T20:54:45.276942,10.249.37.11,20.50.80.213,55968,443,TCP,128
2026-02-04T20:54:45.284954,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:45.293142,20.50.80.213,10.249.37.11,443,54271,TCP,157
2026-02-04T20:54:45.301175,20.50.80.213,10.249.37.11,443,54271,TCP,116
2026-02-04T20:54:45.309166,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:45.317168,10.249.37.11,20.50.80.213,54271,443,TCP,85
2026-02-04T20:54:45.324170,20.50.80.213,10.249.37.11,443,54271,TCP,85
2026-02-04T20:54:45.340161,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:45.539589,20.50.80.213,10.249.37.11,443,55968,TCP,157
2026-02-04T20:54:45.548515,20.50.80.213,10.249.37.11,443,55968,TCP,116
2026-02-04T20:54:45.555744,20.50.80.213,10.249.37.11,443,54271,TCP,335
2026-02-04T20:54:45.562620,10.249.37.11,20.50.80.213,55968,443,TCP,54
2026-02-04T20:54:45.592825,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:48.186840,10.249.37.11,20.50.80.213,54271,443,TCP,167
2026-02-04T20:54:48.193823,10.249.37.11,20.50.80.213,54271,443,TCP,1424
2026-02-04T20:54:48.201836,10.249.37.11,20.50.80.213,54271,443,TCP,1148
2026-02-04T20:54:48.509613,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:48.521613,20.50.80.213,10.249.37.11,443,54271,TCP,153
2026-02-04T20:54:48.561823,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:51.935574,10.249.37.11,3.111.241.224,62319,443,TCP,55
2026-02-04T20:54:51.999137,3.111.241.224,10.249.37.11,443,62319,TCP,66
2026-02-04T20:54:52.580942,10.249.37.11,20.50.80.213,54271,443,TCP,167
2026-02-04T20:54:52.588941,10.249.37.11,20.50.80.213,54271,443,TCP,1424
2026-02-04T20:54:52.595953,10.249.37.11,20.50.80.213,54271,443,TCP,1148
2026-02-04T20:54:52.912569,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:52.921569,20.50.80.213,10.249.37.11,443,54271,TCP,153
2026-02-04T20:54:52.929649,10.249.37.11,20.50.80.213,54271,443,TCP,89
2026-02-04T20:54:53.119012,10.249.37.11,20.50.80.213,55968,443,TCP,54
2026-02-04T20:54:53.132006,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:53.173026,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:53.525233,20.50.80.213,10.249.37.11,443,54271,TCP,54
2026-02-04T20:54:53.531670,20.50.80.213,10.249.37.11,443,55968,TCP,54
2026-02-04T20:54:53.537684,10.249.37.11,20.50.80.213,54271,443,TCP,54
2026-02-04T20:54:57.301937,10.249.37.11,20.50.80.213,60414,443,TCP,66
2026-02-04T20:54:57.564918,10.249.37.11,20.50.80.213,59740,443,TCP,66
2026-02-04T20:54:57.570918,20.50.80.213,10.249.37.11,443,60414,TCP,66
2026-02-04T20:54:57.582924,10.249.37.11,20.50.80.213,60414,443,TCP,54
2026-02-04T20:54:57.590450,10.249.37.11,20.50.80.213,60414,443,TCP,1424
2026-02-04T20:54:57.602628,10.249.37.11,20.50.80.213,60414,443,TCP,617
2026-02-04T20:54:57.628640,3.111.241.224,10.249.37.11,443,62319,TCP,54
2026-02-04T20:54:57.634623,10.249.37.11,3.111.241.224,62319,443,TCP,54
2026-02-04T20:54:57.669685,10.249.37.11,104.26.0.190,64970,443,TCP,55
2026-02-04T20:54:57.753459,104.26.0.190,10.249.37.11,443,64970,TCP,66
2026-02-04T20:54:57.931010,20.50.80.213,10.249.37.11,443,60414,TCP,54
2026-02-04T20:54:57.942922,20.50.80.213,10.249.37.11,443,59740,TCP,66
2026-02-04T20:54:57.956377,20.50.80.213,10.249.37.11,443,60414,TCP,153
2026-02-04T20:54:57.971819,10.249.37.11,20.50.80.213,59740,443,TCP,54
2026-02-04T20:54:57.988254,10.249.37.11,20.50.80.213,60414,443,TCP,833
2026-02-04T20:54:57.998304,10.249.37.11,20.50.80.213,59740,443,TCP,1424
2026-02-04T20:54:58.008022,10.249.37.11,20.50.80.213,59740,443,TCP,617
2026-02-04T20:54:58.239877,20.50.80.213,10.249.37.11,443,59740,TCP,54
2026-02-04T20:54:58.247885,20.50.80.213,10.249.37.11,443,60414,TCP,1424
2026-02-04T20:54:58.254859,20.50.80.213,10.249.37.11,443,60414,TCP,1424
2026-02-04T20:54:58.261881,20.50.80.213,10.249.37.11,443,60414,TCP,1424
2026-02-04T20:54:58.267885,20.50.80.213,10.249.37.11,443,60414,TCP,1424
2026-02-04T20:54:58.274910,20.50.80.213,10.249.37.11,443,60414,TCP,939
2026-02-04T20:54:58.281901,20.50.80.213,10.249.37.11,443,59740,TCP,153
2026-02-04T20:54:58.288917,10.249.37.11,20.50.80.213,60414,443,TCP,54
